date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-07-04,37.485377434227125,Holt linear trend,23.566569580343142,-102.18447037988295,149.31760954056924,-168.75304983018202,215.88618899086828,13.918807853883983,13.918807853883983,37.13129974029555
2025-07-05,43.010304537158135,Holt linear trend,23.558140853016507,-102.54086219001523,149.65714389604824,-169.2936421696367,216.40992387566973,19.452163684141627,19.452163684141627,45.22675180627054
2025-07-06,52.143338317204226,Holt linear trend,23.549712125689872,-102.89638894447856,149.9958131958583,-169.83291152061295,216.93233577199268,28.593626191514353,28.593626191514353,54.83658529411828
2025-07-07,53.095031642702786,Holt linear trend,23.541283398363234,-103.25105775993222,150.3336245566587,-170.3708687671019,217.45343556382835,29.553748244339552,29.553748244339552,55.66198442675065
2025-07-08,56.24040040252107,Holt linear trend,23.5328546710366,-103.60487565804615,150.67058500011936,-170.90752464782096,217.97323398989417,32.70754573148447,32.70754573148447,58.156672956436324
2025-07-09,61.10857729255153,Holt linear trend,23.524425943709964,-103.95784956726149,151.0067014546814,-171.44288975890652,218.49174164632643,37.584151348841566,37.584151348841566,61.503888674925285
2025-07-10,56.373774274178054,Holt linear trend,23.515997216383326,-104.3099863245095,151.34198075727613,-171.9769745565426,219.00896898930927,32.85777705779473,32.85777705779473,58.285572468482385
2025-07-11,51.96873190503762,Holt linear trend,23.50756848905669,-104.66129267689001,151.6764296550034,-172.50978935952799,219.52492633764138,28.46116341598093,28.46116341598093,54.76593784891263
2025-07-12,56.55080669918478,Holt linear trend,23.499139761730056,-105.0117752833105,152.0100548067706,-173.04134435178273,220.03962387524282,33.051666937454726,33.051666937454726,58.44596897312021
2025-07-13,57.44508343546714,Holt linear trend,23.49071103440342,-105.36144071608673,152.34286278489358,-173.57164958479652,220.55307165360338,33.95437240106372,33.95437240106372,59.10753431006415
2025-07-14,50.01215761996711,Holt linear trend,23.482282307076783,-105.71029546250682,152.6748600766604,-174.1007149800203,221.0652795941739,26.52987531289033,26.52987531289033,53.04685215640128
2025-07-15,49.47237579791022,Holt linear trend,23.47385357975015,-106.05834592635861,153.0060530858589,-174.62855033120246,221.57625749070274,25.99852221816007,25.99852221816007,52.55159429650492
2025-07-16,45.70395167186118,Holt linear trend,23.465424852423514,-106.40559842942228,153.33644813426932,-175.1551653066714,222.08601501151844,22.238526819437663,22.238526819437663,48.65777685724578
2025-07-17,43.14929469585755,Holt linear trend,23.456996125096875,-106.75205921292886,153.6660514631226,-175.68056945156633,222.59456170176009,19.692298570760673,19.692298570760673,45.63759085649942
2025-07-18,44.9171529804085,Holt linear trend,23.44856739777024,-107.09773443898558,153.99486923452605,-176.204772190017,223.10190698555746,21.468585582638262,21.468585582638262,47.795962473405666
2025-07-19,46.05186614004473,Holt linear trend,23.440138670443606,-107.44263019196883,154.32290753285605,-176.72778282727404,223.60806016816127,22.611727469601124,22.611727469601124,49.100567175363466
2025-07-20,54.23846290236787,Holt linear trend,23.431709943116967,-107.78675247988608,154.65017236612002,-177.24961055179202,224.11303043802596,30.806752959250904,30.806752959250904,56.79872052182729
2025-07-21,46.49279549861231,Holt linear trend,23.423281215790333,-108.1301072357069,154.97666966728755,-177.77026443726493,224.61682686884558,23.069514282821977,23.069514282821977,49.61954650266307
2025-07-22,47.36615331585234,Holt linear trend,23.414852488463698,-108.47270031866482,155.30240529559222,-178.28975344461705,225.11945842154446,23.95130082738864,23.95130082738864,50.56627813467112
2025-07-23,41.810414616831274,Holt linear trend,23.406423761137063,-108.81453751552988,155.627385037804,-178.80808642394956,225.6209339462237,18.40399085569421,18.40399085569421,44.01771908830932
2025-07-24,41.00667786052117,Holt linear trend,23.397995033810425,-109.15562454185334,155.95161460947418,-179.3252721164437,226.12126218406453,17.608682826710748,17.608682826710748,42.94101289210593
2025-07-25,41.78698693414282,Holt linear trend,23.38956630648379,-109.49596704318508,156.27509965615266,-179.84131915622294,226.62045176919054,18.397420627659027,18.397420627659027,44.02667427697947
2025-07-26,55.41727672035139,Holt linear trend,23.381137579157155,-109.8355705962642,156.59784575457851,-180.35623607217377,227.11851123048808,32.036139141194234,32.036139141194234,57.80893800115103
2025-07-27,65.72820191136859,Holt linear trend,23.372708851830517,-110.17444071018406,156.91985841384508,-180.8700312897274,227.6154489933884,42.35549305953807,42.35549305953807,64.44036475644423
2025-07-28,57.553291488523016,Holt linear trend,23.364280124503882,-110.51258282753174,157.24114307653952,-181.38271313260245,228.11127338161023,34.18901136401914,34.18901136401914,59.40409397929385
2025-07-29,60.90815659160981,Holt linear trend,23.355851397177247,-110.85000232550325,157.56170511985775,-181.89428982451068,228.60599261886517,37.55230519443256,37.55230519443256,61.65398412272003
2025-07-30,55.14603616133518,Holt linear trend,23.34742266985061,-111.18670451699484,157.88154985669604,-182.40476949082552,229.09961483052672,31.798613491484574,31.798613491484574,57.662555108139756
2025-07-31,56.06888192793845,Holt linear trend,23.338993942523974,-111.52269465167068,158.20068253671863,-182.9141601602156,229.59214804526357,32.72988798541448,32.72988798541448,58.37442599172924
2025-08-01,53.33577479141457,Holt linear trend,23.33056521519734,-111.85797791700824,158.51910834740292,-183.42246976624313,230.0836001966378,30.005209576217233,30.005209576217233,56.257192650826845
2025-08-02,63.896122427139446,Holt linear trend,23.3221364878707,-112.1925594393216,158.836832415063,-183.92970614892883,230.57397912467022,40.573985939268745,40.573985939268745,63.49991892784283
2025-08-03,69.33328369876783,Holt linear trend,23.313707760544066,-112.52644428476286,159.153859805851,-184.43587705628374,231.0632925773719,46.01957593822377,46.01957593822377,66.37443588877879
2025-08-04,62.83156277143048,Holt linear trend,23.30527903321743,-112.8596374603029,159.47019552673777,-184.94099014580917,231.55154821224403,39.526283738213046,39.526283738213046,62.90832504358089
2025-08-05,59.85210340066967,Holt linear trend,23.296850305890796,-113.19214391469184,159.78584452647343,-185.44505298596508,232.03875359774665,36.55525309477888,36.55525309477888,61.0759706305825
2025-08-06,55.110684887716765,Holt linear trend,23.288421578564158,-113.52396853939901,160.10081169652733,-185.9480730576084,232.52491621473675,31.822263309152607,31.822263309152607,57.74245661070572
2025-08-07,53.80915091173512,Holt linear trend,23.279992851237523,-113.85511616953409,160.41510187200913,-186.45005775540125,233.0100434578763,30.529158060497593,30.529158060497593,56.73599665338625
2025-08-08,53.38351898815448,Holt linear trend,23.27156412391089,-114.18559158474908,160.72871983257085,-186.9510143891905,233.49414263701226,30.11195486424359,30.11195486424359,56.40683760642545
2025-08-09,51.41277110515854,Holt linear trend,23.26313539658425,-114.51539951012172,161.04167030329023,-187.450950185359,233.97722097852753,28.14963570857429,28.14963570857429,54.7522242109799
2025-08-10,55.51144724684304,Holt linear trend,23.254706669257615,-114.84454461702117,161.3539579555364,-187.94987228814935,234.45928562666458,32.256740577585425,32.256740577585425,58.10826807333847
2025-08-11,50.93121614602656,Holt linear trend,23.24627794193098,-115.17303152395586,161.6655874078178,-188.44778776096072,234.94034364482266,27.684938204095577,27.684938204095577,54.35750468773254
2025-08-12,48.45288736087641,Holt linear trend,23.237849214604342,-115.50086479740447,161.97656322661317,-188.94470358761944,235.42040201682815,25.215038146272068,25.215038146272068,52.04032106171677
2025-08-13,44.87950952286338,Holt linear trend,23.229420487277707,-115.82804895262996,162.28688992718537,-189.44062667362445,235.89946764817986,21.650089035585673,21.650089035585673,48.24047603407134
2025-08-14,41.98514497512001,Holt linear trend,23.220991759951072,-116.1545884544776,162.59657197437974,-189.9355638473673,236.37754736726941,18.764153215168935,18.764153215168935,44.69236256368387
2025-08-15,46.93155377456052,Holt linear trend,23.212563032624438,-116.48048771815692,162.9056137834058,-190.42952186132814,236.85464792657703,23.718990741936082,23.718990741936082,50.53953861376965
2025-08-16,45.51176527549142,Holt linear trend,23.2041343052978,-116.80575111000809,163.2140197206037,-190.9225073932481,237.3307760038437,22.30763097019362,22.30763097019362,49.01508617642332
2025-08-17,47.89222373806276,Holt linear trend,23.195705577971165,-117.13038294825334,163.52179410419566,-191.41452704727826,237.80593820322056,24.696518160091596,24.696518160091596,51.56686458153294
2025-08-18,46.07106092273139,Holt linear trend,23.18727685064453,-117.45438750373356,163.82894120502263,-191.90558735510598,238.28014105639505,22.88378407208686,22.88378407208686,49.67062536386271
2025-08-19,43.65903365052874,Holt linear trend,23.17884812331789,-117.77776900063046,164.13546524726624,-192.39569477705973,238.7533910236955,20.48018552721085,20.48018552721085,46.909388080244014
2025-08-20,45.53776118425364,Holt linear trend,23.170419395991257,-118.10053161717461,164.44137040915712,-192.88485570319176,239.22569449517425,22.367341788262383,22.367341788262383,49.118228930404065
2025-08-21,55.34535013558782,Holt linear trend,23.16199066866462,-118.42267948633977,164.74666082366903,-193.37307645433992,239.69705779166918,32.1833594669232,32.1833594669232,58.150069315812054
2025-08-22,56.85610231218767,Holt linear trend,23.153561941337983,-118.74421669652389,165.05134057919986,-193.8603632831694,240.16748716584536,33.70254037084969,33.70254037084969,59.27690960205904
2025-08-23,51.14345889325854,Holt linear trend,23.14513321401135,-119.06514729221688,165.35541372023957,-194.34672237519365,240.63698880321633,27.99832567924719,27.99832567924719,54.74468541066506
2025-08-24,53.2376841036059,Holt linear trend,23.136704486684714,-119.3854752746557,165.65888424802515,-194.83215984977656,241.105568823146,30.100979616921187,30.100979616921187,56.5407382453783
2025-08-25,45.42833805794456,Holt linear trend,23.128275759358075,-119.70520460246686,165.96175612118302,-195.31668176111492,241.57323327983107,22.300062298586482,22.300062298586482,49.08843962141517
2025-08-26,41.46385057642469,Holt linear trend,23.11984703203144,-120.0243391922967,166.26403325635957,-195.80029409920243,242.0399881632653,18.34400354439325,18.34400354439325,44.24095516788108
2025-08-27,37.9278984837935,Holt linear trend,23.111418304704806,-120.34288291942997,166.5657195288396,-196.28300279077564,242.50583940018527,14.816480179088693,14.816480179088693,39.06485930249929
2025-08-28,40.29331412338765,Holt linear trend,23.102989577378167,-120.66083961839635,166.8668187731527,-196.76481370024166,242.970792854998,17.190324546009485,17.190324546009485,42.66297007331948
2025-08-29,46.59541726080389,Holt linear trend,23.094560850051533,-120.97821308356605,167.1673347836691,-197.24573263058895,243.434854330692,23.50085641075236,23.50085641075236,50.435982318203855
